Date,A3,B3,C3,D3,,A4,B4,C4,D4,,A5,B5,C5,D5,,A6,B6,C6,D6,,A7,B7,C7,D7,,GEN MW POWER OUTPUT,TOTAL COAL FLOW,MAIN STEAM FLOW,BLR TOTAL AIR FLOW,SH ATMP-1A SPRAY CTRL 50% VLV,SH ATMP-1B SPRAY CTRL 50% VLV,CID FAN A BLADE PITCH POS,FD FAN B BLADE PITCH FB,TOT OFA FLOW,ECO INLT FW FLOW 1
2021-04-21 2:00,52.6602064,42.26146323,45.75247551,35.50008762,,50.19962139,42.17852488,47.10876454,38.66223468,,52.48122695,43.80376452,46.14773948,39.83897711,,55.62608557,50.85184566,56.24550725,46.70208238,,54.34861159,45.77904334,50.25814381,39.92725249,,965.07,340.45,2561.66,3262.32,68.17,45.81,65.61,52.72,1096.89,2446.73
2021-04-21 3:00,51.88838689,42.00812524,45.30639189,35.290416,,49.96919903,42.49595396,47.60014162,38.41060773,,52.48550834,44.55630589,46.83273026,40.85634227,,55.35234163,50.78409709,56.22077925,46.68940144,,54.11628114,45.51080305,50.22265928,39.80981459,,965.97,342.56,2564.43,3282.68,65.09,45.99,66.37,53.29,1106.16,2453.26
2021-04-21 4:00,52.41390138,41.96353446,44.62920377,35.09100907,,49.84395477,42.19855599,47.25247228,38.25920816,,52.42030266,44.05862705,46.68219094,40.80899645,,55.89197734,51.10595758,56.91311412,47.16387415,,54.12093211,45.50488622,50.25471263,39.80033869,,966.14,344.46,2564.66,3286.57,60.99,43.61,66.53,53.33,1096.32,2459.7
2021-04-21 5:00,52.35121648,41.36594515,44.3837203,34.91720827,,50.46705969,41.91510355,46.64759385,37.73432863,,53.02578343,45.64768663,47.86700772,41.3874281,,55.87855838,50.47156648,56.37144659,46.75783454,,53.76936619,45.21451853,49.91157253,39.67977822,,963.84,344.3,2559.32,3283.13,67.89,41.47,66.53,53.2,1095.36,2448.76
2021-04-21 6:00,51.96669252,40.07225566,42.89720744,34.87800555,,50.90432569,41.54537995,46.15155866,37.56555642,,53.04974366,45.9520968,47.64765374,41.1462177,,55.8744029,50.26915076,55.94665545,46.4558181,,54.32976167,45.88429953,50.65120289,40.22948125,,964.78,344.72,2560.06,3292.33,78.51,38.94,66.74,53.29,1102.46,2444.35
2021-04-21 7:00,52.29183007,39.94057057,42.76680398,35.07227776,,50.45762341,41.43595694,45.82626864,37.6101986,,53.30963881,46.11630797,47.84971515,41.62465152,,56.40837367,51.31205895,57.05905399,47.15296084,,54.52157331,45.86123598,50.82114822,40.24924677,,962.63,343.11,2558.72,3291.79,79.08,44.94,66.86,53.36,1111.85,2437.35
2021-04-21 8:00,52.34810395,39.95672921,42.92595944,35.64052478,,50.32029337,41.28369913,45.69614954,37.38071009,,53.12044484,46.1136277,48.00396666,42.09684807,,56.47885069,52.38880818,57.55045909,47.44821022,,54.12480783,44.84811568,49.86685561,39.37515244,,965.6,345.55,2573.55,3293.07,68.11,43.44,67.6,53.69,1097.61,2461.69
2021-04-21 9:00,52.23353986,40.50307012,43.34064413,36.74592838,,49.99520561,41.91260057,46.60189612,37.54959658,,53.01740408,46.23544821,48.07072841,42.25270041,,56.71812207,52.82941874,57.86478987,47.80133356,,54.15235427,45.56931972,50.6887096,39.90002796,,964.31,345.26,2566.08,3279.64,70.6,38.8,66.94,53.48,1081.9,2453.69
2021-04-21 10:00,52.47839914,40.33757973,43.12910368,36.34141819,,49.68127136,41.45829312,45.6994667,37.38865274,,52.79309684,45.07690179,47.28821331,41.1560878,,56.62319747,52.53804941,57.66220688,47.74760645,,54.07905547,45.70765369,50.46443535,39.91312513,,970.22,349.49,2590.47,3313.04,60.12,41.1,68.38,54.65,1095.85,2507.96
2021-04-21 11:00,55.9695326,41.03160852,43.26248462,35.72028401,,52.23026321,41.53969156,45.57926586,37.5116266,,55.92436498,45.6724968,48.22436277,42.42680552,,60.29757806,53.68216907,58.89809686,48.69004891,,55.74106191,47.28236116,52.02841267,41.19330419,,971.27,348.89,2593.99,3313.63,64.85,52.63,68.57,54.84,1103.62,2479.98
2021-04-21 12:00,54.89843018,41.20774098,43.6067048,35.97403056,,52.03762824,41.40926343,45.48671359,37.49072606,,54.71857774,45.32445009,48.12955164,42.3235304,,58.42941581,52.69180907,57.72097011,47.74430464,,56.69473426,48.76973932,53.32686984,42.33732806,,975.45,347.48,2592.63,3312.58,49.01,59.21,69.25,55,1111.87,2485.48
2021-04-21 13:00,53.48337588,40.97277075,43.20972395,35.48109479,,50.16437595,41.58827955,45.21034903,37.30545872,,53.3115332,46.68043007,48.79666951,42.6008195,,56.3659868,51.54425023,56.77421092,47.01907075,,55.33245807,46.7929441,51.46752486,40.86574509,,971.11,345.77,2573.9,3290.94,53.54,56.52,68.3,54.36,1089.09,2465.83
2021-04-21 14:00,53.50621844,41.90359659,43.77211585,36.33090637,,50.42332075,42.67595945,46.59268283,38.03849329,,52.83728046,46.05678269,47.90990754,41.51156382,,56.90039948,52.50792795,57.75973605,47.81237304,,56.17814605,47.50029519,52.32907826,41.58813635,,972.41,345.64,2586.61,3336.49,44.87,73.15,70.37,53.48,1023.05,2482.38
2021-04-21 15:00,54.02859372,43.30503952,45.42757899,37.31821982,,50.88999844,43.3010487,47.03229237,38.07419117,,53.52041412,46.45642944,48.96857744,42.42842281,,57.57877494,54.54500047,59.53893555,49.07372574,,56.10389991,48.2468008,53.00882335,42.34878947,,968.92,343.82,2581.8,3303.9,65.74,58.95,68.64,54.88,1124.14,2464.84
2021-04-21 16:00,54.45084367,42.09885645,44.40339521,36.59156758,,51.60664329,42.48123566,45.74756555,36.92198079,,53.65149512,44.81487138,47.43139838,40.80753193,,58.1829279,54.52024816,59.87999478,49.16159967,,56.62417638,48.65959938,53.12348846,42.58555557,,972.22,346.98,2589.91,3331.05,74.3,46.85,69.48,55.49,1130.76,2476.3
2021-04-21 17:00,54.99060614,42.09972456,44.25381264,36.22039878,,51.69220617,42.77308017,45.55046743,36.59070937,,53.84123318,43.00244893,46.07722958,39.81457451,,59.37636931,54.08635618,59.3650241,48.77231088,,56.22414388,48.18726701,52.90956819,42.37614113,,972.83,347.4,2588.23,3334.62,74.02,46.11,69.44,55.44,1133.31,2471.29
2021-04-21 18:00,53.29327074,41.94918146,44.05439713,36.00022524,,50.59410018,42.96376303,45.71569657,36.77330696,,52.36649183,43.55681895,46.99578202,40.92773073,,57.82782857,52.46992206,57.92218614,47.62690907,,55.88495121,48.21344432,52.48289763,42.51925071,,971.88,347.55,2592.8,3344.3,75.64,41.86,69.24,55.32,1141.13,2479.89
2021-04-21 19:00,53.36530776,42.19230598,44.18417092,36.58623281,,50.28698801,43.01699119,46.31492331,36.91614142,,52.33737749,43.65556515,46.5562515,39.66393659,,58.08505599,53.46147443,58.37188494,47.67661516,,55.37062379,47.9613654,52.69296272,42.05560936,,972.17,346.87,2597.06,3325.58,75.3,44.09,68.4,54.72,1123.77,2480.77
2021-04-21 20:00,53.5154787,42.41400885,44.34348763,37.15760765,,50.52029223,42.91715386,46.32329717,37.27437221,,52.33528671,43.53064476,46.13534423,39.5535453,,58.52112023,53.86622308,58.67681961,47.84601122,,54.20079008,46.21370988,50.9638516,40.33177052,,971.73,346.86,2594.17,3328.1,85.6,36.23,68.15,54.78,1125.88,2478.35
2021-04-21 21:00,56.65669053,44.39484521,46.24055911,37.62243528,,55.41869379,47.81464707,50.93058715,40.05495096,,53.16069218,44.06124243,46.74881576,40.13733424,,59.06773124,53.80023453,58.94750934,47.93480535,,54.87378772,46.61393319,50.96311573,40.48271912,,972.27,346.38,2600.5,3324.17,54.36,11.16,67.39,54.58,1128.91,2554.87
2021-04-21 22:00,64.18644214,52.31030575,55.1229186,44.30700087,,60.58748185,51.18208257,54.16087214,41.75535167,,61.12362671,54.971357,56.88408098,49.52132112,,64.39528918,58.69592502,62.53698239,51.34083591,,62.55199887,55.49518222,58.10790706,46.9948197,,971.16,345.88,2591.83,3330.56,58.27,7.85,67.58,54.83,1144.39,2530.42
2021-04-21 23:00,56.38381508,42.95282183,46.31882662,37.35979071,,51.76404979,43.16203277,48.18873702,38.32018686,,54.50303729,46.91047137,49.73700736,42.90311544,,61.17688036,55.35100648,60.08354561,49.26338312,,57.01932097,48.8757054,53.16325723,42.79311781,,968.44,346.71,2592.56,3322.46,85.27,24.9,67.41,54.69,1129.56,2486.31
2021-04-22 0:00,56.61563199,43.84323731,47.1823824,37.03693926,,53.09926176,44.20774667,49.38083144,38.31136037,,55.8060054,47.2169852,49.895814,43.02048368,,60.70566247,53.72768,58.09068351,47.23757621,,57.42668025,48.69399491,53.02774783,42.72425409,,971,346.79,2595.7,3297.38,94.93,40.04,67.17,54.14,1106.01,2465.53
2021-04-22 1:00,55.50579714,44.3370948,48.47393689,38.53053739,,50.93348181,44.53418876,49.92905326,38.46483923,,54.23567959,47.17288896,50.03836455,43.13257049,,59.74145486,53.29837844,58.17663616,47.25433964,,57.72109334,50.45395407,54.70757493,44.592894,,969.68,347.51,2591.65,3304.81,92.97,29.65,67.64,54.71,1110.14,2474.92
2021-04-22 2:00,54.91351018,43.16380195,45.80423666,36.74994493,,50.77224847,43.96202153,48.9912897,37.81421059,,53.44574359,45.99527815,48.9101092,42.2473885,,59.36930194,52.70458724,57.65542452,46.705411,,57.16107054,49.40815706,53.79902902,43.45543895,,971.2,345.74,2587.01,3290.59,93.47,34.25,66.38,54.05,1107.95,2466.58
2021-04-22 3:00,53.75455433,43.28085134,46.02737669,35.75686326,,50.15587804,42.70874372,47.27558236,37.06128137,,52.93815517,45.93311155,48.70720096,41.85338081,,57.26665735,51.50025241,56.2977266,45.81313069,,57.04684526,49.63533405,54.45300803,44.14538001,,971.79,345.79,2587.65,3299.38,79.61,29.36,66.48,54.31,1117.66,2485.38
2021-04-22 4:00,53.34090634,42.27359273,44.64214576,35.35030668,,50.07337298,42.14782263,46.49390451,36.71514105,,52.84207401,45.46104745,48.34277785,41.70871662,,56.97894287,51.18142467,56.40581085,45.84303899,,57.01500647,49.39499227,53.89769858,43.68130729,,970.8,344.92,2582.16,3294.15,64.4,27.92,66.11,54.19,1120.48,2492.06
2021-04-22 5:00,53.06064205,43.40262382,45.23001965,35.6624644,,50.7193707,42.09593464,46.27055949,36.59689611,,52.60643436,45.60494961,48.53037484,41.73342746,,57.12839997,51.8533299,57.06740255,46.56795611,,57.26014283,49.95871613,54.64936557,44.34404139,,970.17,343.5,2582.47,3290.86,70.58,18.31,66.26,54.43,1127.49,2495.71
2021-04-22 6:00,53.18253221,42.88712695,44.08879215,35.23876486,,50.03336058,41.88911212,45.90971914,36.32843938,,52.77032517,45.89549724,48.6910725,41.85192465,,57.80059648,52.73763944,57.93870415,47.39173369,,57.46310741,50.6659545,54.98966306,45.31446994,,967.62,343.07,2575.63,3276.49,66.49,15.18,65.6,53.89,1118.01,2494.04
2021-04-22 7:00,53.22648343,42.77682135,44.15912321,35.54503349,,49.89976209,41.99330841,45.83905969,36.25167039,,52.99864919,46.42589939,48.87258406,41.89204464,,57.76715941,52.82368892,57.84714659,47.54264343,,57.51394683,51.42659513,55.30752787,46.14548175,,967.5,344.52,2579.8,3286.23,64.76,16.82,66.19,54.41,1118.75,2498.11
2021-04-22 8:00,53.11147863,43.83922573,44.92335622,36.13398285,,50.40809855,42.72719236,46.52876167,36.47480575,,53.22993658,46.93262984,49.27574758,42.16710059,,57.9440345,53.88596924,58.60095579,48.15571618,,57.43880413,51.82358313,55.46397138,46.11254303,,970.1,346.2,2590.55,3305.53,67.69,23.03,66.95,54.97,1128.39,2499.78
2021-04-22 9:00,52.76714151,43.67100877,44.96788087,37.09462549,,51.18484448,43.9279464,47.82390557,36.95243557,,52.99725093,46.49803573,48.93296114,41.67704852,,57.82872666,54.04236986,58.42842647,48.23769951,,57.320493,52.35695045,56.03777341,46.3961579,,969.87,346.75,2590.82,3310.37,68.32,19.08,66.93,55.3,1128.9,2505.61
2021-04-22 10:00,53.8748445,43.76881522,45.06534895,36.73496065,,51.79229772,44.23578446,47.83431591,37.18517435,,53.35870557,46.69704119,49.19059345,41.94467668,,58.18987582,53.81491523,57.96755527,47.54355626,,57.48695264,52.93649101,56.72738475,46.61680274,,969.8,347.64,2595.06,3320.62,62.09,26.27,67.41,55.77,1135.98,2514.06
2021-04-22 11:00,56.03710251,43.72434551,45.03365226,36.29712674,,54.02954513,44.24182415,47.58826463,37.18301531,,56.18566408,46.68774709,49.41149882,42.33012201,,60.10247799,53.49758193,57.73607201,47.2607042,,57.71912801,52.60549128,56.83578156,46.13782484,,971.68,348.17,2600.17,3314.5,69.82,29.64,67.55,55.88,1128.07,2504.26
2021-04-22 12:00,54.98483477,43.37550055,44.5676877,35.93476421,,52.57275942,43.99882172,47.02035669,36.83432471,,54.278165,45.71565404,48.48633984,41.63421669,,57.4819565,51.70698221,55.72408979,45.31336006,,58.12853639,53.48734633,56.8974419,46.97356215,,962.81,344.1,2563.17,3268.46,73.15,25.38,66.63,54.8,1096.93,2464.08
2021-04-22 13:00,53.38453302,42.92147476,44.26129028,35.80764779,,51.26574918,43.94229555,46.80034465,36.79134681,,53.41547545,46.51940031,48.88938452,42.0714052,,56.84331865,52.03040775,55.91136899,45.3730759,,57.67882165,53.24507947,56.44620446,46.52342562,,963.35,344.83,2565,3256.84,81.08,35.66,66.77,54.82,1077.57,2452.96
2021-04-22 14:00,53.54714027,42.53560189,44.07021768,35.92568419,,51.5259854,43.57702175,46.53303064,36.77420002,,53.86978351,47.73725175,50.30365076,43.6206938,,57.3765518,52.96321529,56.95084985,46.27490393,,57.65520194,53.25462979,56.57659816,46.70289001,,963.58,344.29,2566.43,3273.75,74.01,30.85,67.19,55.37,1095.16,2465.22
2021-04-22 15:00,53.77212233,42.52103292,44.13592998,36.18138774,,51.35894247,43.51309782,46.28579288,36.6609683,,53.21117847,46.95254596,49.50380776,42.70142969,,57.34537895,52.76534027,56.74550068,46.10139068,,57.52195451,52.19489222,55.51732934,45.86893459,,964.26,343.39,2569.19,3274.18,77.69,34.4,67.3,55.31,1102.09,2463.08
2021-04-22 16:00,53.20153149,42.02175069,43.83712478,36.05994402,,50.83216175,43.4545737,46.13459132,36.58347954,,52.8411716,46.54564514,49.1407664,42.21595949,,56.92248471,52.37616708,56.53611784,45.88461957,,57.22887676,52.57301906,55.76792874,46.08414575,,965.36,342.02,2564.92,3273.9,73.59,31.26,66.77,55.25,1110.03,2465.06
2021-04-22 17:00,53.02492836,41.84003131,43.66157326,35.93934226,,51.11188854,43.43001948,46.18145071,36.59108479,,52.77377168,46.46151214,48.96148172,42.04137321,,57.18975958,52.56114387,57.41628071,46.48737658,,57.0399886,52.46354172,55.68396122,45.75592435,,966.38,342.21,2569.8,3280.67,78.97,27.01,66.61,55.28,1115.83,2467.51
2021-04-22 18:00,52.95214868,41.73798171,43.7077687,35.96349175,,51.24642743,43.67776053,46.32424018,36.54903714,,52.42117244,45.90646768,48.54292682,41.73921556,,56.86711872,51.98498718,56.71603147,45.89710058,,56.80843932,52.61521684,55.66596746,45.56328088,,966.19,341.3,2569.62,3277.86,82.86,25.35,66.34,55.02,1118.38,2467.18
2021-04-22 19:00,53.15013592,41.54109799,43.57392557,35.80848834,,51.23791801,43.45817883,46.13035397,36.36247493,,52.72663875,45.83826001,48.4429195,41.42131862,,57.27203914,52.40679205,57.26675923,46.07185974,,56.77922338,52.0520162,55.37711597,45.14911819,,966.79,342.06,2577.13,3283.35,79.18,33.96,66.25,54.98,1118.4,2468.28
2021-04-22 20:00,53.02376734,41.88194674,44.35146096,37.00593485,,51.15574597,43.59869695,46.8818655,36.49746441,,52.95618367,46.45725999,49.26423354,41.78361473,,58.13614907,54.00010443,58.63274333,47.16958939,,56.93275862,52.82790948,56.09601357,45.52462244,,964.23,343.64,2571.91,3288.09,85.22,29.71,66.25,54.91,1110.65,2463.64
2021-04-22 21:00,52.77027793,41.75161394,44.22182549,37.21754485,,51.38395581,43.39092925,46.64488111,36.37267493,,53.05651838,47.0045687,49.35350797,42.34660574,,57.5228441,53.5376183,58.2031224,46.69931821,,57.33063313,52.81517401,55.67644348,45.31478038,,963.61,345.04,2571.77,3284.79,81.69,41.42,65.99,55.02,1098.63,2455.97
2021-04-22 22:00,61.31431658,52.51080636,54.3959845,43.81440263,,59.03775541,52.36105513,54.65488349,42.06686029,,59.64119297,54.44383454,56.04389789,48.68365165,,61.87327592,57.05565027,60.77514574,48.7955181,,61.7107115,56.38120086,58.41710221,47.1596914,,959.23,345.02,2560.53,3261.02,51.89,6.56,65.19,54.7,1079.72,2514.07
2021-04-22 23:00,60.89588237,46.91314705,49.94396508,40.27971328,,58.57903395,47.70648653,50.52550011,39.30641887,,57.4601787,47.58814457,50.1357326,42.8716185,,61.42330016,55.08521415,60.01262535,49.3288294,,59.9037663,53.05878209,57.07584817,46.83883019,,961.05,344.98,2553.05,3265.34,71.59,28.27,65.9,54.89,1086.14,2456.12
2021-04-23 0:00,54.44600381,43.17551101,47.45793648,37.79300183,,51.00972891,43.28419192,48.15483416,38.13947332,,53.4770745,45.4806406,48.64580946,42.33021169,,58.03227692,52.9058399,57.91651361,46.7977507,,58.00606979,52.47005787,56.71117835,46.12248383,,958.14,343.49,2545.46,3257.92,91.6,48.65,65.62,54.49,1084.59,2413.35
2021-04-23 1:00,53.86016832,44.16758006,48.09882466,37.65422081,,50.34342975,45.01756132,49.63445823,38.38106056,,53.35388101,45.65019191,48.85388332,42.36816661,,57.35032367,52.90192867,57.80222377,46.56588205,,56.42886626,50.11873146,54.52608669,43.88425989,,963.41,345.25,2567.13,3275.8,87.68,48.9,67.05,55.09,1094.94,2439.06
2021-04-23 2:00,53.88557016,44.59753974,48.47872143,38.56507353,,50.13075399,44.40765271,49.63672074,38.98876936,,52.79039167,44.60473642,48.1593237,41.09516209,,58.10606419,53.81794684,59.09480276,47.85340645,,55.75636568,48.57688552,53.30328338,42.44212733,,966.1,346.61,2576.57,3299.56,85.62,44.98,67.58,55.44,1108.32,2454.22
2021-04-23 3:00,53.28910032,44.36111674,47.56459341,37.77980001,,50.34914501,43.45707982,48.67403712,38.79341654,,53.42399013,45.88670789,49.4381191,42.7562712,,58.3978653,53.81897988,59.0770737,47.75817502,,55.17584054,47.33869666,51.97216936,41.41211223,,961.96,345.83,2556.08,3287.95,78.06,43.99,66.44,55.07,1097.09,2440.61
2021-04-23 4:00,53.15115826,44.32383152,47.26995258,36.73560095,,49.68430388,42.1371487,46.95589591,37.58953007,,52.70748582,44.75642403,48.15424607,41.54657733,,58.01863468,52.76065812,58.29087439,46.90508931,,55.10781139,46.88949011,51.55540609,41.1039734,,963.1,346.17,2558.89,3273.45,70.51,45.01,66.19,54.72,1080.03,2448.82
2021-04-23 5:00,52.81753746,43.08180949,46.58444793,36.40969789,,49.14903428,41.30963153,45.48584807,36.40024805,,52.68452838,45.41409598,48.78605107,42.28305259,,57.81818755,52.65129749,58.05562355,46.64368031,,54.95022411,46.32738673,50.8649384,40.37841011,,961.14,344.12,2550.7,3259.69,68.64,41.87,65.86,54.26,1073.63,2442.87
2021-04-23 6:00,52.360195,41.51416685,45.20354426,36.25343678,,48.95211894,40.43639715,44.37677958,36.12240788,,52.02787945,44.30439774,47.51520472,40.99311369,,57.29116208,51.96440928,57.16749717,46.02996931,,53.62384942,44.48228237,49.10254332,38.90633749,,956.18,340.9,2539.87,3238.98,72.12,52.77,65.11,53.56,1070.37,2420.98
2021-04-23 7:00,52.30036627,40.65340244,44.25794255,36.02439072,,49.42528646,40.29136215,44.12481258,36.06353937,,52.52497233,44.71052225,48.07091277,41.55385714,,57.53309132,52.30129967,57.81023891,46.56060856,,54.35893474,45.55883576,50.2351908,39.66525611,,944.71,335.64,2505.6,3211.56,66.24,53.28,64.31,52.9,1065.05,2390.77
2021-04-23 8:00,52.37009154,40.308849,43.74499394,36.12546735,,49.71857771,40.51977074,44.55818859,36.36367447,,52.48646699,45.0974303,48.30505394,41.7664615,,57.08889121,52.36828073,57.5844021,46.52537178,,54.62313472,46.20528566,50.70837047,40.11497022,,960.74,343.92,2553.22,3286.54,72.39,34.9,66.88,55.02,1107.49,2448.99
2021-04-23 9:00,51.85655038,40.17918122,43.32721437,37.34578813,,49.40087017,41.15059874,45.75672261,36.56405209,,51.86772064,44.93682257,48.50271746,41.29831716,,57.88185051,53.15707811,58.69729969,47.71448789,,56.04519474,48.48202486,52.99808082,42.16492379,,958.08,343.2,2553.6,3273.91,72.05,36.77,66.64,54.74,1097.09,2449.32
2021-04-23 10:00,52.10804287,40.27775484,43.48480721,37.18264496,,49.32369318,40.76062209,44.81276306,36.06909715,,52.30092237,45.96990553,49.21743263,42.79483019,,57.86878399,53.4154765,58.35880652,47.33065238,,54.68099377,46.1727451,50.93501642,40.16687329,,962.85,344.71,2576.2,3293.22,60.88,43.72,67.08,55.2,1109.49,2481.05
2021-04-23 11:00,54.85241317,40.18550001,42.96337611,36.00271589,,52.12061108,40.73899287,44.5689051,36.29288987,,54.75363677,46.0591222,49.25930219,42.73523784,,59.72938615,53.24460336,58.44997973,47.31862948,,55.9268515,47.6279465,52.11501502,41.10641352,,963.92,343.72,2575.88,3289.06,65.67,58.43,66.99,55.19,1113.39,2455.4
2021-04-23 12:00,54.0989925,40.27138754,42.80956286,35.78612537,,51.69414785,41.04901175,44.96202792,36.56070754,,54.2685538,45.46786653,48.95772113,42.5698441,,58.83214612,52.46635554,57.6872912,46.78601057,,54.15333754,45.47975808,50.15508639,39.752703,,964.49,342.58,2569.54,3276.1,59.59,63.75,66.99,54.79,1103.76,2446.3
2021-04-23 13:00,53.08919003,40.20625755,42.61942153,35.5220798,,49.83699915,41.54175378,45.8723324,36.85775808,,53.01086006,46.46920207,50.18785739,44.02334943,,57.92851667,52.06463539,57.33435548,46.25444951,,54.1320913,45.54757532,50.25494626,39.90282895,,964.26,342.05,2561.38,3266.69,67.55,63.72,66.68,54.85,1101.3,2434.03
2021-04-23 14:00,52.08591711,40.68414187,43.12204707,36.06374468,,49.47276301,42.93687025,47.60193008,37.53765121,,52.68968055,46.18021268,50.0597508,43.36752499,,57.74717361,52.40280974,57.72872304,46.71339157,,53.96936916,45.34114574,50.08240001,39.57954701,,961.76,342.21,2553.91,3262.83,75.82,48.83,66.44,54.73,1093.67,2431.87
